data_id,company,source_type,source_platform,search_keyword,title,text,rating,author,date,url,collected_at
uphone_playstore_481,uphone,app_review,playstore,민병철유폰,,"대화만 하는게 아니라 사전에 주제에 대해 공부해야 제대로 수업할 수 있습니다. 예습, 수업, 복습까지 체계적으로 해볼 수 있어서 좋아요!",5,Jason Ko (고도형),2021-05-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_482,uphone,app_review,playstore,민병철유폰,,전화영어는 유폰으로 처음 접해봤는데 학원에 갈 필요가없어 편하고 좋아요 단순 대화가 아니라 주제가 잘 갖춰져 있어 학습에 도움이 많이 됩니다,5,Lena Lee (이은실),2021-05-25,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_483,uphone,app_review,playstore,민병철유폰,,회사일로 영어학원은 부담스러웠는데 전화영어 통해서 학습 이어가고 있습니다. 바쁠때는 취소 후 보강도 가능해서 짜투리 시간 활용하기에 좋네요. 음질이 별로였던 수업도 있었는데 보강 챙겨주셔서 잘 진행했어요.,5,sena park,2021-05-18,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_484,uphone,app_review,playstore,민병철유폰,,문제가 됐던 3G/와이파이상태 접속을 고쳐줬어요.,5,차상엽,2021-05-17,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_485,uphone,app_review,playstore,민병철유폰,,10분 수업하는데 간간히 앱이 열리지않고 다시 시도하라는데 안되네요. 오늘 수업도 안열려서 프리토킹했습니다,5,박종창,2021-05-14,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_486,uphone,app_review,playstore,민병철유폰,,수업시간이 다가오면 긴장해선지 두근두근 합니다 ㅠㅠ 그래도 외국인 선생님이 끝까지 이끌어주셔서 알차게 수업하고 있어요! 수업취소 없이 꾸준히 해보려고 노력해보려고요~ (지하철에서 가끔 앱이 느린데 이건 어쩔수 없겠죠? ㅠ),4,최유진,2021-05-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_487,uphone,app_review,playstore,민병철유폰,,강사 선생님들과 수업하기 좋습니다. 틈틈히 수업 준비하고 완료 후엔 강사 선생님이 바로 피드백 줘서 편해요.,5,김재천,2021-05-11,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_488,uphone,app_review,playstore,민병철유폰,,넘 느리고 아이패드론 안되고 꼭 휴대폰으로만 해야해서 타자치기 불편해요.,2,한지현,2021-05-10,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_489,uphone,app_review,playstore,민병철유폰,,영어회화 초보자들에게 딱맞는앱같아요ㅋ열심히해볼게요~,5,송호정,2021-05-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_490,uphone,app_review,playstore,민병철유폰,,영어 하면 막연한 두려움이 있었는데 선생님들이 잘 맞춰주셔서 재밌게 수업하고 있습니다! 한 가지 앱 가로모드 지원이 안되는게 아쉬운데 개선 업데이트 의견 드립니다ㅠ 올해는 유폰 통해서 영어학습 꾸준히 해보려고요 ㅎㅎ,4,김형숙,2021-05-04,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_491,uphone,app_review,playstore,민병철유폰,,한달 전인가? 앱 오류가 있었는데 고쳐졌네요. 지금은 잘 돼요. 까다로운 편이라 최근에 무료수업 여기저기 해봤는데 여기 수업 예약 기능도 간편하고 특히 강사쌤들이 진짜 좋아서 선택했어요. 후회없음ㅎㅅㅎ,5,Dani Dani,2021-05-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_492,uphone,app_review,playstore,민병철유폰,,"수업내용도 알차고, 앱 사용하기도 편리해요! 각 수업이 종료되면 친절하신 선생님들의 피드백도 바로 받을수 있고, 수업취소하면 다음에 수강할수 있는 쿠폰도 바로 날아옵니다. 너무너무 신기하고 놀라운 앱입니다. 가끔 공공장소에서는 앱이 잘 안 열리긴 하지만 그점만 조금 보완되면 완벽한 앱이예요! (얼마전 로딩속도가 개선되었다고 하니 기대가 됩니다 두근두근) 앱도 훌륭하지만 선생님들과 직원분들도 너무나 친절하셔요. 친절하신 선생님께서 자신감도 뿜뿜 북돋워주신답니다. 왜 진작 민병철 유폰으로 공부하지 않고 오프라인 영어학원을 헤매고 다녔는지 후회가 됩니다.",5,Jasmin Kim,2021-05-03,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_493,uphone,app_review,playstore,민병철유폰,,잘 쓰고 있어요. 오류 있었는데 수정되서 좋아요.,5,유재현,2021-05-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_494,uphone,app_review,playstore,민병철유폰,,수업이재밌어요,5,래미Aram,2021-04-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_495,uphone,app_review,playstore,민병철유폰,,영어를 시작하기에 정말 많은 도움이 되네요. 디자인도 편리하고 좋네요,5,Tim Jeon,2021-04-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_496,uphone,app_review,playstore,민병철유폰,,수업전에 예습하고 교재로 전화오면 수업함 수업후에는 바로 피드백이랑 녹음파일 들어오는데 이 UX가 다 넘 편하게 이어짐 + 강사님들도 넘 좋음,5,최규준,2021-04-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_497,uphone,app_review,playstore,민병철유폰,,시스템도 잘 되어 있지만 선생님들 정말 좋아요^^ 끝까지 들어주시고 속도 맞춰주시고 정체 모를 영어도ㅋ콩떡같이 알아 들어 주시고 피드백 해주시네요^^ 민병철 선생님들 극한직업 이실듯ㅋ 화이팅 입니다!,5,안지아,2021-04-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_498,uphone,app_review,playstore,민병철유폰,,덕분에 영어공부 조금씩이나마 계속 하고 있어요~^^,5,남희정,2021-04-28,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_499,uphone,app_review,playstore,민병철유폰,,"앱 오류로 접속에 문제가 있었으나 개선 해주셨네요~ 오류 조치만 잘 해주시면 최고입니다. 전화영어가 메인이지만 수업외에도 예습, 복습 콘텐츠를 공부 하다보면 시간이 금방 가네요. ㅎㅎ 학원 가기 어려운 분들께 추천드려요!",5,김유리,2021-04-27,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_500,uphone,app_review,playstore,민병철유폰,,틈틈히 영어공부하기 딱 좋네요^^,5,DW J,2021-04-24,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_501,uphone,app_review,playstore,민병철유폰,,어플이 너무 느리네요 수업 못 듣겠어요,1,선윤,2021-04-23,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_502,uphone,app_review,playstore,민병철유폰,,간편하게 공부할수 있어서 좋아요,5,귀요미웰시코기하루,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_503,uphone,app_review,playstore,민병철유폰,,이거저거 해봐도 그나마 유폰만한게 없음!,5,김성엽,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_504,uphone,app_review,playstore,민병철유폰,,앱오류로 최근에 버벅거리는 게 힘들었는데 개선되어서 쓰기 편해졌습니다. 이제 만족도가 많이 올라갔어요.,5,윤성현,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_505,uphone,app_review,playstore,민병철유폰,,과정이 다양하네요 아무때나 마음대로 바꿀수있어요 수업 퀄리티도 좋습니다^^,5,Tan Tris,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_506,uphone,app_review,playstore,민병철유폰,,영어 재미있게 배우고있어요~ 감사합니다^^,5,부틸다,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_507,uphone,app_review,playstore,민병철유폰,,전화 영어는 유폰이 제일 체계적이네..,5,문경환,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_508,uphone,app_review,playstore,민병철유폰,,회사 다니면서 영어 공부하기 쉽지 않았는데 퇴근 후에 앱으로 영어 공부하는데 요긴하게 활용하고 있습니다! *-*,5,강하라,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_509,uphone,app_review,playstore,민병철유폰,,예전에도 사용했었는데 최근에 다시 사용해보니 훨씬 사용이 편리해진 것 같아요! 한동안은 민병철유폰으로 학습해봐도 좋을 것 같아요! 좀 더 써보고 판단할 예정입니다.,5,서덕재,2021-04-22,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_510,uphone,app_review,playstore,민병철유폰,,영어공부는 역시 민병철이죠! 이번에 앱 환경도 개선되서 사용하기 편해졌어요.,5,이제이,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_511,uphone,app_review,playstore,민병철유폰,,다른 어플쓰다가 넘어왔는데 완전 만족합니다😉,5,이명균,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_512,uphone,app_review,playstore,민병철유폰,,다양한 과정을 어플로 쉽게 체험해 볼 수 있어서 편리해요!,5,곽미애,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_513,uphone,app_review,playstore,민병철유폰,,UI가 사용하기에 직관적이라 쓰기 편하고 짬날때마다 예복습하기에도 좋네요. 단순히 전화영어만 하는게 아니라 별도로 관리해주는 앱이 있으니까 훨씬 편리한 것 같아요!,5,Y,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_514,uphone,app_review,playstore,민병철유폰,,앱 사용하기 넘 편했어요!,5,jihye seo,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_515,uphone,app_review,playstore,민병철유폰,,직장출퇴근시 유용하게쓰고있어요,5,원혜영,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_516,uphone,app_review,playstore,민병철유폰,,지금 쓰고 있는데 상세하게 단계별로 공부할 수 있어서 너무 좋은거 같아요.,5,hyekyung oh,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_517,uphone,app_review,playstore,민병철유폰,,별다른 문제없이 잘 사용중입니다~,5,Yeseul Lee,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_518,uphone,app_review,playstore,민병철유폰,,이전에 비해 학습단계가 잘 개편된 것 같아요. 학습관리도 더 잘되는 느낌이고요.,4,곤,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_519,uphone,app_review,playstore,민병철유폰,,"짜투리 시간을 활용하다보니 공부라는 부담감 보다는 하나의 취미로 되고 있습니다. 학원 직접 가기 두려우신 분들, 대면으로 외국인과 수업하기 꺼려하시는 분들 한테는 퍼펙트! 지금 영어공부 다시 하자 라고 생각한다면 그냥 유폰이 젤 맘 편해요 ㅋㅋ",5,Hyunhee Kwon,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_520,uphone,app_review,playstore,민병철유폰,,앱이 많이 개선되었네요. 확실히 이전 웹 환경보다 앱으로 새로 출시되서 수업을 받는게 훨씬 편한 것 같아요. 전화영어다보니 핸드폰으로 바로 할 수 있어서 좋네요. 좋은 수업 많이 만들어주시길 바랍니다.,5,롸빈,2021-04-21,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_521,uphone,app_review,playstore,민병철유폰,,앱이용 편해서 매일매일 수업하기 좋네요~,5,ART nom,2021-04-20,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_522,uphone,app_review,playstore,민병철유폰,,"앱 사용중 끊김, 다른 앱 동시사용 시 쓰고있던 스크립트 삭제(일시 저장 반응속도가 너무느림) 등 오류가 너무많아 대대적인 점검을 했으면 좋겠다. 특히 수업직전에 앱이 안켜지면 정말 당황스럽고 짜증이 난다. 앞으로 오류가날때마다 리뷰업데이트하겠음 03/30 앱접속안됨 04/09 앱접속안됨 04/14 스스로학습 무한로딩 04/15 스스로학습 무한로딩 04/19 로딩오래걸림 연락처남겨주셨는데, 제가 연락드리면 어떤조치를 해주실수있나요? 리뷰를 보아하니 앱이 느린게 저만의 문제는 아닌듯 한데, 외주맡겨서 서버 업데이트를 하면 안되는건가요? 이렇게 불편을겪는사람들이 많은데..",1,김두리,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_523,uphone,app_review,playstore,민병철유폰,,초반에느린감이있어서 짜증났지만직접연락주셔서 문제해결했어요 감사합니다,5,Jung H,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_524,uphone,app_review,playstore,민병철유폰,,"다양한 과저으로안성맞춤,친절한강사님과컨설턴트좋아요",5,이혜영,2021-04-19,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_525,uphone,app_review,playstore,민병철유폰,,"올초부터 영어공부한다고 했는데 최근에 좀 느리고 해서 답답했는데 괜찮아진거가틈 앱 화면이나 강사, 서비스 여기만한데가 없음 앞으로 앱 개발만 좀 더 신경쓰면 좋을꺼가틈",5,남정환,2021-04-18,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_526,uphone,app_review,playstore,민병철유폰,,귀구멍을 막았나? 아니면 실력이 없나? 제대로 안 된다는 불만들이 이렇게 많은데 도데체 뭐하고들 있는지? 평점들을 좀 봐라 쪽팔리지도 않은가 봐? 민병철 이름 걸고 참 잘 하는 짓이다.,1,JeongHwan Na,2021-04-16,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_527,uphone,app_review,playstore,민병철유폰,,스케쥴 관리가 잘되어있다 강사연결이 편해서 너무좋음 교재도 계속 확인할수있고 강좌가 많아서 유익하고 넘 좋네요,5,박선임,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_528,uphone,app_review,playstore,민병철유폰,,앱이 굉장히 직관적이라 나이가 좀있더라도 사용하기 편했습니다. 여러가지 콘텐츠들도 짧게 여러번 할 수 있어서 지루하지 않고 재밌더라고요. 응원합니다!,5,최영희,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_529,uphone,app_review,playstore,민병철유폰,,수정 좀 된 듯. 몇주 전에 앱이 튕겨서 메일도 보냈는데 개선했다고 답변 왔네요. 이런거 처음 보내봤는데ㅎ 앱 속도 좋고 공부하기 편해요.,4,유윤섭,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_530,uphone,app_review,playstore,민병철유폰,,유폰 무료수업 받아보고 넘 좋아 등록하고 앱도 받아보았어요! 과정도 좋고 내일부터 첫 수업 기대되요!,5,이화희,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_531,uphone,app_review,playstore,민병철유폰,,너무너무 좋아요 영어가 쑥쑥 늘고있어요!,5,백반,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_532,uphone,app_review,playstore,민병철유폰,,보기 편해서 좋고 미리 써놓은 메모를 수업할 때 같이 볼 수 있어서 도움이 많이 됩니다.,5,Hyejung Kwon,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_533,uphone,app_review,playstore,민병철유폰,,"2.0 하다가 끝나자마자 앱으로 넘어옴 1. 레벨테스트 여러군데 받아보고 고심 끝에 선택했는데, 전화영어 업체중에서 강사퀄리티는 단연 좋음 2. 교재 구성도 좋고, 과정도 다양함 3. 전화로 상담하는 분들이 친절하고 설명 잘 해줌",5,호,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_534,uphone,app_review,playstore,민병철유폰,,정상적인 민병철 유폰 수업듣기 어렵습니다. 접속이 됬다 안된다 하니깐 너무 스트레스네요. 물어보니 아직까지 대책도 없네요. 돈 낸건 아깝고 시스템 개선되려면 시간이 걸릴거 같아서 현재 수강은 홀딩해야겠네요. 신규 수업듣는 분은 비추입니다.,1,황규윤,2021-04-15,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_535,uphone,app_review,playstore,민병철유폰,,앱이 실행이 잘 안되요.. U화면만 켜진상태로 로딩이 계속됩니다..이건 앱을 키고 수업 진행이 가능할지 의문인 정도네요...수강하실 분들 참고하셔야 할듯 합니다.,1,Chin hyunchul,2021-04-13,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_536,uphone,app_review,playstore,민병철유폰,,너무 느리고 렉이 걸려요...,1,강수인,2021-04-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_537,uphone,app_review,playstore,민병철유폰,,앱 여는데 너무 시간이 오래걸리고 데이타만 사묭하네요,1,White Bunny,2021-04-12,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_538,uphone,app_review,playstore,민병철유폰,,수업 15분전부터 안열려요ㅋㅋ 아 진짜,1,::: Joe,2021-04-09,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_539,uphone,app_review,playstore,민병철유폰,,너무 답답하리만큼 사용자 편의성이 너무 낮다,1,Jun Y,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_540,uphone,app_review,playstore,민병철유폰,,혹시 서버 전력 발전을 감자에 의존하고 있나요?,1,Ardisia Crenata,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_541,uphone,app_review,playstore,민병철유폰,,"수업취소/변경, 교재 확인을 위해 앱에 접속해야 하는데 앱에 접속도 안되고 홈페이지 가면 로그인 할수없게 되어 있어서 정말 불편하네요. 버그를 수정해 주시던지, 홈페이지 구축을 해주시던지, 과거 카톡으로 정보 받을수 있게 해주시던지 시급한 조치를 부탁드립니다. 교재 확인도 안돼 수업을 할수가 없습니다.",1,SANGIL LEE,2021-04-08,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_542,uphone,app_review,playstore,민병철유폰,,며칠째 접속이 안되니요,1,Sung-Ho Ryu,2021-04-07,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_543,uphone,app_review,playstore,민병철유폰,,앱 화면이 넘어가질 않고 계속 로딩중이에요. 답답해 미치겠네요. 제발 고쳐주세요.,1,지구멸망,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_544,uphone,app_review,playstore,민병철유폰,,앱이 안돌아가네요. 빨리 고치세요. 이렇게 최악인 앱은 처음봅니다.서버가 문제가 많으니 빨리 수정바랍니다.,1,곰탕,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_545,uphone,app_review,playstore,민병철유폰,,너무느려서 공부를 못하겠어요,1,yuni s,2021-04-06,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_546,uphone,app_review,playstore,민병철유폰,,앱을 좀 잘 만들고 사용하게 하셔야죠 열리지는 않고 수업 전에 예습을 할 수.없게 만들고 참 답답하네요.,1,galaxy east,2021-04-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_547,uphone,app_review,playstore,민병철유폰,,아니 맨날 10시만 되면 안되냐,1,후두루찹찹,2021-04-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_548,uphone,app_review,playstore,민병철유폰,,너무 안들어가져요!! 지우고 다시깔아도 소용없어요!!,1,이지연,2021-04-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_549,uphone,app_review,playstore,민병철유폰,,밖에 있어서 어쩔수 없이 LTE켜고 하는데 접속이 아예 안되네요;; 아 진짜,3,Google 사용자,2021-04-05,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_550,uphone,app_review,playstore,민병철유폰,,앱 접속상태 너무 불량해서 수업도 안되고 앱 머하러 만들었는지 모르갯네,1,수호천황,2021-04-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_551,uphone,app_review,playstore,민병철유폰,,진심 개쳐답답함ㅡㅡ 이렇게 느린 앱 첨봄 앱 개선 안하면 당장 수강권 해지할거임 앱이 되야 뭘 하던가 하지,1,Rhye,2021-04-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_552,uphone,app_review,playstore,민병철유폰,,학습 방법이며 선생님들이며 다 너무 좋은데 앱이 잘 안켜집니다.. 업데이트도 했는데도 잘 안켜지고 흰 화면만 나오네요. 오히려 업데이트 전보다 더 접속이 안되는 것 같습니다... 시간 바꾸려고 계속 접속했는데 결국 못하게 됐어요 ㅠㅠ 빠르게 수정해주시면 좋겠습니다.,2,Minsong K,2021-04-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_553,uphone,app_review,playstore,민병철유폰,,어플이 계속 안열리는데 콜센터에서는 캐쉬삭제하고 데이터 삭제하는등의 기본적인 안내밖에 안하고 있다..재설치까지 하고나면 겨우 열렸는데 종료후 다시들어가니 무한로딩중,1,Sung Ho Oh,2021-04-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_554,uphone,app_review,playstore,민병철유폰,,"몇일전부터 접속이 잘 안되네요ㅠㅠ.. 밑에 리뷰들을 보니 저만 그런게 아니군요. 매번 접속이 잘 안되서 수업이 제대로 진행이 안되는데, 뭔가 대책이 있어야할것같네요!!",2,Wooyun Choi,2021-04-02,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_555,uphone,app_review,playstore,민병철유폰,,이번달까지만하고 결제그만두렵니다. 어플작동이 너무안되네요.,1,HM,2021-04-01,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_556,uphone,app_review,playstore,민병철유폰,,앱이 안열려요 갤럭시8 인데 계속 로딩창만 뜨고 안넘어가요. 돈내고 다운받는건데 빨리 고쳐주세요,1,David Lee,2021-03-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_557,uphone,app_review,playstore,민병철유폰,,태블릿 가로모드 지원좀 해주세요 제발 ㅠㅠ,3,여지현,2021-03-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_558,uphone,app_review,playstore,민병철유폰,,어플이 안켜지는데 수업 어찌 발으라는건지?,1,김태섭,2021-03-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_559,uphone,app_review,playstore,민병철유폰,,수업을 해야하는데 어플이 열리지 않아서 수업도 제대로 진행이 안됐습니다. 피드백을 받았다고 알림이 뜨는데 피드백을 보려고 해도 어플이 안열리니 볼수가없네요... 어플때매 다시...수강하고싶지않을정도입니다...ㅠㅠ,1,가다영,2021-03-31,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_560,uphone,app_review,playstore,민병철유폰,,진짜 어플 로딩만 계속되고 문의하고 바꿔달라해도 개선 안되네요 예전 카톡이 더나은듯 넘 무겁게 만든거 아닌가요 몇번째 안되는건지,1,이기용,2021-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_561,uphone,app_review,playstore,민병철유폰,,어플잘안열려서 속터질것같아요ㅠ 한달더 할까말까 고민됩니다 앱 사용땜에,1,레이C,2021-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_562,uphone,app_review,playstore,민병철유폰,,무료테스트 해보려고하는데 홈페이지에서는 어플에서하라그러고 어플은켜지지가않고 어떻게하라는겁니까...,1,이승민,2021-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_563,uphone,app_review,playstore,민병철유폰,,최악임 수업을진행할수가없음 접속로딩만 계속되고 끝은 접속에러... 개선이 시급합니다,1,JI JJON,2021-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_564,uphone,app_review,playstore,민병철유폰,,어플이 안 열려요 첨삭을 볼 수도 교재를 볼 수도 없네요,1,정다은,2021-03-30,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
uphone_playstore_565,uphone,app_review,playstore,민병철유폰,,넘 느림,1,Yunjeong Park,2021-03-29,https://play.google.com/store/apps/details?id=com.bcm.uphone3.android,2026-01-18T17:04:35.383685
